candidate_id,program_id,score,timestamp,is_scholarship,hs_id
1337,8,5295,1002,0,51
11480,2,5481,1003,0,254
8297,8,7419,1004,0,330
4110,18,2850,1005,0,326
5852,1,5375,1006,1,248
7156,19,8666,1007,0,237
11726,36,5045,1008,0,231
4449,2,4371,1009,1,394
8306,3,6679,1010,1,208
6317,4,6679,1011,0,322
6618,2,6120,1012,0,97
2072,6,5463,1013,0,299
1928,1,6106,1014,1,315
7592,3,8859,1015,0,27
2126,174,7955,1016,0,400
6968,29,5927,1017,0,285
8906,6,6921,1018,1,209
5823,1,3660,1019,0,39
11341,3,6179,1020,1,80
11081,42,7677,1021,0,327
5464,7,7934,1022,0,197
5409,61,5014,1023,1,241
10385,34,6664,1024,0,264
5468,8,6699,1025,0,85
548,35,5367,1026,0,368
1762,8,5202,1027,1,47
10373,3,7549,1028,0,309
9064,683,3000,1029,1,342
5560,49,8168,1030,0,182
2744,4,7954,1031,1,38
6405,1,8281,1032,1,252
2198,7,7059,1033,0,104
6254,3,6067,1034,0,348
5542,186,8640,1035,0,321
634,496,5897,1036,0,346
2714,41,8857,1037,1,135
1026,1,5763,1038,0,109
2244,31,8110,1039,0,76
6670,1,7093,1040,0,88
1043,13,5127,1041,0,366
10371,108,6372,1042,0,308
1454,1,6483,1043,1,309
6102,567,9151,1044,0,50
948,122,3556,1045,0,48
4430,5,3460,1046,0,76
3519,10,6992,1047,0,174
945,3,7741,1048,0,130
7853,125,5463,1049,0,56
6928,513,6223,1050,0,387
9976,7,7250,1051,1,230
4657,76,4770,1052,1,213
6539,1,8357,1053,0,199
5522,1,7365,1054,1,393
9658,321,4494,1055,0,289
10683,1,4650,1056,0,15
5486,49,6273,1057,0,123
11539,47,4483,1058,1,202
3076,1,4792,1059,0,34
3530,134,8466,1060,0,39
6163,13,8099,1061,0,391
966,8,5386,1062,0,42
274,41,6722,1063,0,94
10903,5,7949,1064,1,95
5033,172,3880,1065,1,173
10772,14,7002,1066,1,179
5069,69,5299,1067,0,369
11381,5,3624,1068,0,124
800,5,5612,1069,0,225
3515,3,6843,1070,0,305
10075,1,7037,1071,0,77
92,171,7911,1072,0,317
11397,15,9474,1073,0,217
5473,331,7159,1074,0,398
6310,22,8683,1075,0,197
259,62,7087,1076,0,360
2706,14,4298,1077,1,235
2829,8,6561,1078,1,300
6025,149,6227,1079,0,238
5686,1,4274,1080,0,319
3084,19,4041,1081,1,287
11461,1,5404,1082,1,43
11015,1,4634,1083,0,12
3362,611,2871,1084,0,283
1546,1,4855,1085,0,397
9983,95,4846,1086,0,392
7915,738,7117,1087,0,158
1740,36,7475,1088,0,313
4010,599,5378,1089,0,72
4981,1,7944,1090,0,215
7742,43,7700,1091,0,268
3531,19,8250,1092,0,14
689,9,6063,1093,1,399
8261,1,6749,1094,0,107
7810,1,7613,1095,1,8
7283,91,7993,1096,1,338
8694,1,5600,1097,0,24
9261,32,9912,1098,1,336
926,1,5865,1099,1,133
5999,23,6259,1100,0,258
2682,1,6453,1101,0,54
2899,550,5953,1102,1,268
8946,32,7755,1103,0,330
4370,2,8532,1104,1,5
11399,544,8230,1105,0,194
628,1,7341,1106,0,146
8645,7,8306,1107,1,339
7396,15,5023,1108,1,108
11724,1,6522,1109,0,211
30,34,3870,1110,0,373
5127,2,7965,1111,1,179
9678,90,7993,1112,0,357
8698,557,6425,1113,0,389
10198,341,7354,1114,0,269
505,1,6595,1115,0,323
2884,8,6928,1116,0,119
9674,34,7691,1117,0,138
10491,1,4953,1118,0,210
8184,1,7569,1119,0,12
10989,71,7332,1120,0,379
2743,37,8280,1121,0,176
2968,1,6141,1122,0,31
257,51,6190,1123,0,165
9585,95,7120,1124,1,97
3343,2,7036,1125,0,35
1487,12,6852,1126,1,2
7429,64,8997,1127,0,329
11283,1,5957,1128,1,400
8015,41,8625,1129,1,101
9632,507,5547,1130,0,276
4018,638,8771,1131,1,271
10222,722,8339,1132,1,20
9778,98,7580,1133,0,294
10171,372,7930,1134,0,203
7726,4,4391,1135,0,71
4003,2,8192,1136,1,377
1024,74,7078,1137,1,375
3968,2,8545,1138,0,377
3045,2,6181,1139,0,375
5988,18,7743,1140,0,162
4270,4,6920,1141,0,23
8349,327,7753,1142,0,327
11153,1,5100,1143,0,208
458,3,7860,1144,1,50
11156,209,2953,1145,1,266
1321,3,7354,1146,0,253
7158,44,8396,1147,1,168
9538,9,8659,1148,1,341
2166,414,3807,1149,1,288
2228,1,6425,1150,0,102
7773,9,6767,1151,0,93
1591,3,6584,1152,1,13
11791,41,5657,1153,0,360
6101,396,7917,1154,1,280
8616,33,7719,1155,0,309
9297,525,6641,1156,1,56
6220,135,6462,1157,0,107
249,7,7197,1158,0,368
11056,2,9115,1159,0,154
10907,1,5674,1160,1,91
2190,4,5484,1161,1,291
1766,3,7279,1162,0,391
3896,17,6846,1163,1,148
10787,576,5685,1164,1,235
10025,10,7788,1165,0,26
5975,1,4483,1166,0,287
638,127,8378,1167,0,20
9836,4,7397,1168,1,123
1247,29,6360,1169,0,67
7562,29,6089,1170,0,34
1144,24,7270,1171,0,80
9318,1,6611,1172,0,52
11064,1,6319,1173,0,55
3034,49,7864,1174,0,15
2736,7,9116,1175,1,370
7717,25,5158,1176,1,263
5438,239,7382,1177,1,350
2414,3,6665,1178,0,349
10348,4,7448,1179,0,229
3043,46,7413,1180,1,128
6605,1,6623,1181,0,135
4330,9,6018,1182,1,247
8184,1,6813,1183,0,12
325,60,8171,1184,1,91
7213,2,6274,1185,0,13
8144,2,6398,1186,0,224
128,7,8168,1187,0,60
3231,72,6099,1188,0,303
4457,22,6304,1189,0,215
9538,5,7000,1190,1,341
1470,1,5718,1191,0,69
8400,5,6263,1192,0,152
1950,1,7590,1193,0,307
11032,7,7617,1194,0,177
10272,1,6157,1195,0,312
3213,30,7817,1196,0,309
10696,178,5930,1197,0,203
9383,3,6902,1198,0,78
3138,532,6118,1199,0,249
5969,17,5440,1200,0,16
3779,6,6185,1201,0,376
10862,12,4295,1202,0,142
9516,87,4410,1203,0,148
9095,52,7448,1204,1,145
10911,265,5442,1205,0,239
252,332,7931,1206,0,359
9785,1,2507,1207,0,103
1683,238,7893,1208,1,144
10006,262,7431,1209,0,343
1798,4,8632,1210,1,317
3099,26,6309,1211,0,192
8550,6,4834,1212,0,373
7683,3,7474,1213,0,141
10187,6,8014,1214,0,5
5309,578,9651,1215,1,274
9380,3,8292,1216,0,65
10996,1,6874,1217,0,308
3045,99,3118,1218,0,375
10159,2,6986,1219,0,335
5155,1,7486,1220,0,226
521,2,5605,1221,1,247
2019,1,7509,1222,0,317
11747,14,4251,1223,0,206
3301,1,5799,1224,0,59
4424,221,5511,1225,0,231
1791,40,6656,1226,0,174
10271,484,7121,1227,0,383
8019,270,5723,1228,0,231
3296,187,5327,1229,0,239
6142,407,6815,1230,0,350
4474,3,8447,1231,0,151
6148,147,9407,1232,0,156
2485,5,7572,1233,0,170
5546,343,2513,1234,0,263
1001,1,7101,1235,0,141
4083,21,5536,1236,0,242
6169,8,7492,1237,0,47
406,157,4071,1238,1,255
10495,2,5040,1239,1,109
1505,39,7569,1240,0,230
8063,3,7552,1241,0,339
4102,677,7302,1242,1,232
5652,9,4232,1243,0,135
4796,4,6946,1244,0,64
3283,149,8232,1245,1,7
7774,26,7496,1246,0,36
9625,25,4192,1247,0,187
5788,27,8580,1248,0,338
7727,14,7399,1249,0,170
2574,49,5751,1250,0,278
7442,54,6121,1251,0,163
462,40,6128,1252,0,30
8620,1,4796,1253,0,215
5627,27,7908,1254,0,305
600,781,6202,1255,1,45
9720,38,9043,1256,1,333
11805,13,6445,1257,0,399
1111,1,9617,1258,0,197
7073,9,8115,1259,0,64
536,6,6613,1260,0,304
635,1,6600,1261,0,126
5298,3,5875,1262,0,260
5882,2,7463,1263,0,238
4159,1,5036,1264,0,79
11181,7,5939,1265,0,331
1731,87,6998,1266,0,224
6381,19,5522,1267,0,103
4898,352,4450,1268,0,157
4665,284,4591,1269,0,267
6897,22,7209,1270,0,390
5572,1,7892,1271,0,82
4350,1,8481,1272,0,302
3838,15,5950,1273,0,69
10689,1,6669,1274,0,273
9971,27,6660,1275,0,174
10785,150,6363,1276,0,205
10158,3,7920,1277,0,164
8426,2,2730,1278,0,151
2085,1,7583,1279,1,171
1166,615,4560,1280,1,171
4346,5,7476,1281,0,210
10692,3,8534,1282,1,390
7030,13,7509,1283,1,155
9918,30,7786,1284,0,252
2638,5,4747,1285,1,73
7395,17,4287,1286,0,135
7239,1,6779,1287,0,99
5285,1,6165,1288,0,371
7810,3,7446,1289,1,8
1954,17,7672,1290,0,42
4065,8,5904,1291,1,241
9970,3,4373,1292,1,352
7650,3,5558,1293,0,162
568,1,6160,1294,0,348
9256,35,5519,1295,1,281
10233,157,5367,1296,1,131
6742,44,5335,1297,0,316
3378,56,8854,1298,0,241
8708,2,5396,1299,0,248
11346,3,2116,1300,0,364
5965,6,6377,1301,0,339
10856,1,5899,1302,1,187
1327,1,7009,1303,0,121
1178,103,7666,1304,0,2
654,9,7926,1305,1,21
11652,142,7010,1306,0,115
6991,52,8440,1307,1,106
10627,4,7427,1308,0,294
2923,1,6942,1309,0,119
11217,2,5189,1310,0,214
9544,8,4483,1311,0,43
10212,26,4079,1312,1,42
6151,3,9053,1313,0,339
1060,3,8302,1314,0,209
11402,2,7531,1315,0,329
6254,3,7378,1316,0,348
7214,3,8781,1317,0,86
57,8,7639,1318,1,144
11423,1,3838,1319,0,184
11167,75,6297,1320,0,256
9381,73,6553,1321,0,182
10941,17,7167,1322,0,17
6341,63,8096,1323,0,292
5268,14,5606,1324,0,131
11801,8,8358,1325,0,87
1956,232,5827,1326,0,352
5024,348,6436,1327,1,88
11422,315,4977,1328,0,81
8943,646,4312,1329,0,178
11965,3,5163,1330,1,51
2173,3,8773,1331,0,312
8854,66,4911,1332,0,283
3528,3,9070,1333,0,354
9249,6,6206,1334,1,321
669,4,5203,1335,0,213
7491,88,7167,1336,1,37
3536,2,7412,1337,1,387
2219,1,7628,1338,0,193
466,273,7981,1339,0,225
210,16,7189,1340,1,218
9930,308,4782,1341,1,3
1296,2,9118,1342,1,297
3372,1,7836,1343,0,365
2538,1,8688,1344,1,169
9416,7,5850,1345,0,379
3473,3,6570,1346,0,214
6704,1,7359,1347,0,45
4043,348,7133,1348,0,300
4560,526,4269,1349,0,262
11949,2,6663,1350,0,339
2344,110,6126,1351,0,390
3062,494,8296,1352,0,381
5958,20,5337,1353,0,114
1257,2,5559,1354,1,384
9442,1,7602,1355,0,112
9662,3,7325,1356,1,164
4872,1,4571,1357,0,400
3513,265,8298,1358,0,2
9145,24,7672,1359,0,228
5253,21,7807,1360,0,352
10732,299,5886,1361,0,253
9613,3,6998,1362,0,252
8556,1,6791,1363,0,314
3059,51,5064,1364,0,182
9173,2,4902,1365,1,56
5578,5,6474,1366,0,395
2106,305,7735,1367,0,39
54,628,7491,1368,1,105
5223,3,4859,1369,1,3
6164,4,7283,1370,0,262
2175,8,6487,1371,0,278
1591,3,7583,1372,1,13
10412,1,6073,1373,0,152
2597,1,7416,1374,0,333
11560,6,8909,1375,1,363
9168,6,7456,1376,0,385
6485,359,5041,1377,0,143
2596,1,4512,1378,0,232
9417,1,5462,1379,0,26
7404,1,8063,1380,1,390
10465,2,5883,1381,0,249
1085,1,5486,1382,1,177
4449,14,6953,1383,1,394
8828,3,5493,1384,0,5
860,346,7044,1385,0,357
787,2,8044,1386,0,289
7240,6,3806,1387,0,31
665,6,6507,1388,1,309
10636,51,8031,1389,0,11
10482,2,8399,1390,0,305
4550,1,9042,1391,0,306
10826,71,2569,1392,0,242
5782,2,8334,1393,0,5
6675,27,7720,1394,0,104
4402,36,3995,1395,0,11
71,13,2279,1396,1,34
7245,24,7863,1397,1,17
8286,2,6052,1398,1,140
788,168,8457,1399,0,201
8432,2,8166,1400,0,172
3229,345,7451,1401,0,92
7405,3,7097,1402,1,286
2283,23,8670,1403,0,175
4429,8,4736,1404,0,386
848,2,5692,1405,1,135
10111,1,8370,1406,1,56
7562,9,7573,1407,0,34
11381,669,6515,1408,0,124
5485,7,4877,1409,0,260
5492,64,5235,1410,0,226
5563,238,3918,1411,0,271
5517,2,8168,1412,0,213
265,11,4797,1413,1,240
1766,1,6294,1414,0,391
1194,251,6161,1415,1,14
3123,58,8863,1416,1,13
10562,1,6556,1417,0,82
138,260,7095,1418,0,241
9482,47,6621,1419,1,248
8579,15,5208,1420,0,205
10880,15,5256,1421,0,76
11640,11,8421,1422,0,311
9613,89,5432,1423,0,252
7119,4,3556,1424,0,49
715,3,7550,1425,0,197
10172,3,8653,1426,1,30
662,1,6836,1427,0,204
2226,226,7887,1428,0,56
11120,2,6935,1429,0,69
9286,1,7083,1430,0,352
3244,5,6223,1431,0,343
977,2,8686,1432,0,371
9335,167,6410,1433,0,322
9063,1,4252,1434,1,138
3739,67,5925,1435,0,59
9488,21,7450,1436,0,353
2260,1,8697,1437,0,300
8380,2,5229,1438,0,46
11296,97,4542,1439,1,172
3883,17,4358,1440,0,67
6792,7,5000,1441,0,41
1273,30,9486,1442,0,351
10541,508,3885,1443,0,274
4830,462,7399,1444,0,44
3090,3,6136,1445,0,389
6434,2,7673,1446,0,297
5642,41,8391,1447,0,10
2837,11,3823,1448,1,194
7781,240,5543,1449,0,372
4677,231,7889,1450,0,77
5309,134,5975,1451,1,274
10821,1,7329,1452,0,39
11017,3,7270,1453,1,385
9616,193,6164,1454,1,43
490,301,7522,1455,0,134
7302,1,7724,1456,0,396
777,1,5861,1457,0,364
9813,425,7948,1458,1,240
2985,1,4898,1459,0,225
11459,41,7795,1460,1,251
985,145,4867,1461,0,268
6597,36,4360,1462,0,201
3731,4,7681,1463,1,314
6586,7,5174,1464,0,262
1128,1,6041,1465,0,286
823,1,4117,1466,1,267
2770,1,8877,1467,0,207
7494,1,6758,1468,0,79
6971,357,8931,1469,1,50
4760,1,6239,1470,0,306
5491,208,4882,1471,1,328
11753,2,9439,1472,0,131
2860,28,5667,1473,1,371
4052,29,4387,1474,1,199
5315,1,7972,1475,0,336
11040,1,7340,1476,0,126
1678,1,6431,1477,0,92
5030,53,7415,1478,0,385
5264,6,5685,1479,0,340
11949,1,8616,1480,0,339
781,4,6011,1481,0,205
10702,7,5048,1482,0,138
3251,648,5887,1483,1,282
5037,8,7455,1484,0,41
10381,48,7127,1485,0,128
11551,1,5968,1486,0,352
5003,233,7907,1487,1,21
4479,9,5511,1488,0,355
9912,3,5103,1489,0,194
8721,181,7530,1490,0,164
3513,1,5202,1491,0,2
8265,1,7309,1492,0,279
6001,194,5042,1493,0,108
4567,231,8300,1494,0,307
8385,2,5954,1495,0,113
8185,2,5569,1496,0,361
1802,30,5661,1497,0,388
6390,2,7546,1498,0,44
5067,9,6200,1499,0,376
6752,1,4977,1500,1,29
6577,217,7723,1501,0,255
11824,2,6839,1502,0,105
10425,9,6402,1503,1,288
1117,133,4996,1504,0,267
4015,153,7887,1505,0,8
7312,26,8118,1506,0,35
9584,2,7419,1507,1,292
10717,1,6551,1508,0,314
214,14,9572,1509,0,4
9889,13,4338,1510,1,58
6740,45,7566,1511,1,233
3770,8,8454,1512,0,379
10260,15,3878,1513,1,116
225,17,7533,1514,0,151
11594,190,8114,1515,0,306
3108,169,6366,1516,0,275
8466,1,7626,1517,0,80
4296,248,8040,1518,1,200
9612,4,7539,1519,0,67
8722,1,6628,1520,1,234
9037,1,6712,1521,0,261
10695,2,7548,1522,1,258
4165,5,6360,1523,0,10
11109,5,6340,1524,0,365
6219,16,6574,1525,0,193
8947,131,5750,1526,0,16
11214,172,5183,1527,0,394
9557,1,5747,1528,0,62
3561,1,6596,1529,0,139
160,39,4641,1530,1,30
2622,44,6280,1531,0,376
1298,44,7176,1532,1,174
6025,2,6665,1533,0,238
11183,4,6442,1534,1,190
5552,235,4175,1535,0,351
4923,6,8093,1536,0,259
6994,4,7595,1537,1,178
6984,14,7255,1538,1,326
4741,86,8341,1539,0,16
3678,2,9902,1540,0,169
6135,6,4713,1541,0,273
11453,127,7918,1542,0,360
8882,27,8829,1543,0,181
1917,1,7998,1544,1,188
7889,18,7754,1545,0,23
9557,7,5580,1546,0,62
4038,5,7842,1547,0,128
5001,13,8231,1548,0,247
7000,1,5897,1549,0,65
2968,37,6765,1550,0,31
9397,1,5423,1551,0,135
8341,2,4370,1552,0,287
8968,8,6655,1553,0,36
11976,1,7318,1554,0,294
3235,7,6898,1555,0,354
222,1,2641,1556,0,172
2728,12,5894,1557,0,63
5405,683,2286,1558,0,266
1411,1,8601,1559,0,202
6592,609,3101,1560,1,304
1788,30,7702,1561,1,344
8391,54,5547,1562,0,218
5695,1,5080,1563,1,77
5600,1,7836,1564,0,223
24,12,5855,1565,0,12
7540,57,4959,1566,1,314
687,1,8025,1567,0,347
4681,1,3672,1568,0,230
9522,342,4526,1569,0,359
664,61,7935,1570,0,96
1862,95,6597,1571,0,171
34,1,6888,1572,0,93
5593,1,7049,1573,1,155
1168,17,6534,1574,0,10
10937,191,5017,1575,0,43
1653,2,5646,1576,1,233
7347,53,5265,1577,0,393
1599,42,5749,1578,0,63
5767,16,8828,1579,0,130
6692,15,6411,1580,1,203
5714,7,8008,1581,1,240
3690,12,6465,1582,1,362
1136,18,6179,1583,1,10
3043,3,7188,1584,1,128
9724,20,7255,1585,0,316
9239,188,7311,1586,1,363
3007,1,6359,1587,0,357
8211,1,5579,1588,0,398
8256,194,6410,1589,0,19
9094,80,4845,1590,0,294
1375,2,4024,1591,1,165
8346,2,9160,1592,1,56
11849,257,6226,1593,1,85
4038,2,7551,1594,0,128
3382,1,4394,1595,0,68
9112,1,6910,1596,0,160
6389,1,5438,1597,0,328
1539,719,8577,1598,0,327
8194,414,4770,1599,0,394
8539,6,5237,1600,0,341
4,14,7519,1601,1,258
5423,603,7126,1602,0,78
11840,1,5594,1603,0,157
4999,3,2646,1604,0,104
1060,3,5758,1605,0,209
9496,181,5880,1606,0,110
10138,104,4741,1607,1,132
3611,178,5815,1608,1,376
6470,136,6493,1609,1,210
2812,1,7043,1610,1,372
3526,5,7850,1611,0,52
11317,3,5588,1612,1,255
9127,1,7451,1613,1,108
7241,597,5236,1614,1,381
7874,2,8757,1615,1,21
9439,1,7001,1616,0,122
1868,8,6253,1617,0,394
2358,1,4351,1618,1,176
3063,11,5724,1619,0,32
11314,9,6434,1620,0,294
11635,230,6855,1621,1,90
8062,4,9105,1622,0,60
7286,1,6505,1623,0,7
795,8,6859,1624,0,123
545,164,7122,1625,0,126
2871,26,4257,1626,0,7
8474,48,8186,1627,1,338
9691,6,6965,1628,0,92
4182,3,4855,1629,0,99
2010,5,7036,1630,1,243
5102,17,4689,1631,0,200
5545,16,7076,1632,0,91
172,2,7876,1633,0,119
7708,44,7771,1634,1,367
8687,7,8056,1635,0,257
4759,168,5505,1636,0,211
6428,190,5200,1637,0,285
10650,7,6357,1638,0,28
1699,3,8939,1639,0,360
7511,12,7169,1640,0,114
5194,4,7150,1641,0,255
7155,18,5281,1642,0,191
611,4,8329,1643,1,123
374,2,6400,1644,0,117
808,1,9259,1645,1,376
3343,1,6556,1646,0,35
10291,1,7596,1647,0,243
11843,4,7882,1648,0,290
10373,42,5692,1649,0,309
11059,1,7794,1650,1,53
38,482,6575,1651,0,360
9454,8,3922,1652,0,380
10159,75,5175,1653,0,335
1316,626,7948,1654,0,28
9834,92,8064,1655,1,162
3003,21,9193,1656,0,187
5525,1,7579,1657,1,324
4410,10,6115,1658,1,377
2469,13,6077,1659,0,59
2467,44,6998,1660,1,334
238,402,8335,1661,0,6
4255,3,5097,1662,0,336
7014,6,6207,1663,0,137
335,323,5810,1664,0,63
2250,54,7836,1665,1,186
2327,1,6956,1666,0,177
7324,2,5286,1667,1,46
942,17,7958,1668,0,64
6745,547,8665,1669,1,163
8287,20,8662,1670,0,15
7606,10,6816,1671,0,218
4547,244,8726,1672,0,24
5771,149,8498,1673,0,98
6211,321,6072,1674,0,230
11524,14,6947,1675,1,2
1514,25,6323,1676,0,113
4051,13,5915,1677,0,207
10349,3,5054,1678,0,280
11708,6,7120,1679,1,307
2811,1,3460,1680,0,97
5877,71,7894,1681,0,294
9576,55,8977,1682,1,174
3821,2,7249,1683,0,141
10649,1,8286,1684,1,297
5040,19,6462,1685,0,376
9592,2,8453,1686,1,388
9866,1,6797,1687,1,143
5160,1,7294,1688,0,300
4377,3,5671,1689,0,167
7115,1,9814,1690,0,298
9615,3,7694,1691,0,156
8047,137,5266,1692,1,333
7189,93,9405,1693,0,72
6713,146,6513,1694,0,391
9529,95,7108,1695,0,225
8590,6,6485,1696,1,242
4747,4,6785,1697,0,399
8713,292,5657,1698,0,397
5164,6,6207,1699,1,12
1362,17,8359,1700,0,310
10348,1,7537,1701,0,229
8186,13,4086,1702,0,294
11744,1,6233,1703,0,249
8561,38,7961,1704,0,46
10917,14,7898,1705,1,377
10979,10,5410,1706,0,318
4084,14,8382,1707,1,54
2057,4,4170,1708,0,76
7351,4,6424,1709,1,237
639,1,6806,1710,0,128
2621,16,3383,1711,1,399
4331,306,4283,1712,0,129
8417,6,7903,1713,0,79
11422,52,6632,1714,0,81
8710,10,8138,1715,0,141
3129,9,8235,1716,1,134
3254,131,6421,1717,1,160
11719,5,7289,1718,0,371
5645,3,5733,1719,1,184
4162,460,4108,1720,1,89
6619,3,8651,1721,0,111
9526,4,5156,1722,1,351
9024,4,7675,1723,0,298
2116,4,7782,1724,0,84
9555,2,5631,1725,0,63
7780,20,5484,1726,1,96
8470,191,6912,1727,1,244
887,164,8307,1728,0,60
73,683,8287,1729,1,176
7003,620,6542,1730,0,75
7463,50,6168,1731,1,74
5108,2,4501,1732,0,359
7402,34,7899,1733,0,128
8341,10,7551,1734,0,287
11789,11,8560,1735,1,383
8190,1,6623,1736,0,131
1409,6,4837,1737,0,121
1730,4,8382,1738,0,387
5279,5,5890,1739,0,273
5581,35,7491,1740,0,80
6936,4,3574,1741,0,336
31,3,8312,1742,0,335
10777,4,9067,1743,1,144
9774,28,7580,1744,0,224
8082,1,5120,1745,0,137
5981,1,8142,1746,0,189
3598,71,7289,1747,0,210
3077,1,7222,1748,1,392
1265,4,6695,1749,0,43
9061,10,6766,1750,1,262
4624,10,6708,1751,1,222
4471,31,6408,1752,1,311
2708,7,6534,1753,0,266
11752,7,8429,1754,1,52
2532,3,7754,1755,0,68
8289,2,4568,1756,0,224
9475,1,6533,1757,0,273
4530,1,7811,1758,0,322
6994,1,6608,1759,1,178
4422,1,7089,1760,0,268
4903,216,8771,1761,0,129
11488,44,5656,1762,0,182
5503,18,7435,1763,0,53
11605,8,4796,1764,0,80
8571,1,8076,1765,0,399
10017,1,7255,1766,0,295
336,28,5977,1767,1,343
11100,59,7594,1768,0,391
3078,8,5252,1769,0,85
3268,108,7450,1770,0,204
4581,1,4777,1771,0,220
10588,10,2426,1772,0,400
5110,1,6857,1773,0,335
2875,48,7760,1774,0,53
10828,17,8529,1775,0,142
6788,6,5369,1776,0,60
1034,1,4558,1777,0,339
4494,1,5877,1778,0,14
2114,4,9153,1779,1,208
4687,3,7616,1780,0,259
2754,2,6322,1781,0,16
1675,2,8887,1782,0,319
5911,188,8936,1783,0,56
6744,46,5913,1784,0,228
9009,386,6092,1785,0,246
9566,51,6907,1786,0,78
5893,1,7099,1787,0,187
11662,1,6662,1788,0,204
10716,2,5343,1789,0,144
9020,3,7011,1790,1,188
11161,93,6364,1791,1,386
7412,5,8591,1792,0,167
4326,572,8741,1793,0,244
6119,26,5844,1794,0,138
4000,60,6382,1795,0,6
4596,68,6422,1796,0,274
2064,1,6893,1797,0,54
5662,132,7690,1798,0,167
11455,498,5611,1799,0,385
189,5,7320,1800,0,285
7445,64,4511,1801,0,30
11659,598,7500,1802,0,152
3650,306,6199,1803,0,347
6778,10,7595,1804,1,205
10076,6,8624,1805,1,188
8855,49,6583,1806,0,51
9976,1,6949,1807,1,230
4352,2,8829,1808,1,252
11409,1,7228,1809,0,158
377,6,6180,1810,0,279
11110,1,8365,1811,0,112
11519,159,5101,1812,0,139
10323,213,7898,1813,0,250
6097,1,6660,1814,0,357
2185,3,8840,1815,0,229
1085,2,3745,1816,1,177
8334,24,8949,1817,1,137
2334,3,7832,1818,1,232
5093,3,5951,1819,1,282
5851,4,6735,1820,0,29
8006,68,3554,1821,0,162
6325,1,7904,1822,0,262
6320,3,6913,1823,0,148
6524,2,7448,1824,0,379
951,38,6821,1825,0,361
3200,258,7518,1826,1,183
5956,4,7150,1827,0,65
11446,6,5825,1828,0,384
8646,77,4565,1829,0,277
5861,32,7903,1830,0,265
8163,134,5031,1831,0,115
7747,3,4336,1832,0,128
7886,1,6881,1833,1,349
2663,15,8175,1834,0,399
10222,2,3130,1835,1,20
5236,276,7063,1836,0,173
10102,719,6773,1837,0,303
950,2,4152,1838,1,254
672,6,4799,1839,0,182
3449,1,5489,1840,0,398
8193,271,9515,1841,1,339
10573,47,7032,1842,0,72
1249,6,7728,1843,1,287
4612,26,7913,1844,0,75
2369,15,8453,1845,0,134
11638,11,5928,1846,0,395
11409,138,6907,1847,0,158
2551,88,3577,1848,0,193
9343,7,7317,1849,0,133
10573,1,6061,1850,0,72
531,1,4865,1851,0,380
7242,5,8793,1852,1,265
7093,20,5931,1853,0,156
7536,3,8589,1854,0,17
8020,3,8135,1855,0,172
10039,43,9567,1856,0,235
8604,3,5923,1857,0,346
8363,2,5400,1858,0,105
7591,532,5720,1859,1,51
6241,1,3836,1860,0,12
7022,2,6847,1861,0,123
6025,20,6176,1862,0,238
9592,2,9137,1863,1,388
158,286,6934,1864,0,23
1025,2,3548,1865,0,32
2748,2,5802,1866,0,157
3289,5,4902,1867,0,130
2737,6,6051,1868,0,14
9519,1,6970,1869,0,257
4308,12,6224,1870,1,394
6615,2,7728,1871,1,382
1043,33,8069,1872,0,366
1990,572,8588,1873,0,49
1984,1,8215,1874,1,314
3138,3,8642,1875,0,249
6367,118,7069,1876,0,379
10101,2,6596,1877,0,230
8060,8,3332,1878,0,264
2171,2,6113,1879,1,201
3303,4,6029,1880,0,253
4068,642,9568,1881,1,276
3619,4,5997,1882,0,41
2787,1,8132,1883,0,175
5311,8,8032,1884,1,285
11965,1,5509,1885,1,51
1927,22,8792,1886,0,202
11610,73,6162,1887,1,235
4110,1,7163,1888,0,326
112,2,7266,1889,0,379
1289,1,6993,1890,0,154
3029,1,6506,1891,1,209
3999,1,5079,1892,0,42
5153,1,5103,1893,0,116
1850,2,6377,1894,0,233
178,2,4556,1895,0,320
4810,1,8042,1896,0,285
2081,3,9269,1897,0,335
11381,4,7222,1898,0,124
8388,265,7340,1899,1,159
5662,474,7477,1900,0,167
1314,628,6472,1901,0,344
10943,1,6197,1902,1,126
11781,1,4884,1903,0,58
5488,16,7662,1904,1,23
605,349,7037,1905,1,369
4520,610,7651,1906,0,60
2382,268,7044,1907,0,216
2860,1,7517,1908,1,371
11882,1,5478,1909,0,55
8316,2,7675,1910,0,3
3298,133,5656,1911,1,398
11959,90,5700,1912,0,325
2065,22,6853,1913,1,198
6964,10,7046,1914,0,64
9350,2,8296,1915,0,337
9867,1,4315,1916,1,23
2045,14,7645,1917,0,356
9339,14,6676,1918,0,150
3807,46,6678,1919,0,398
900,1,4233,1920,0,19
78,77,7074,1921,0,321
8864,1,6085,1922,1,182
7071,30,7646,1923,0,196
5093,4,5855,1924,1,282
6243,27,5469,1925,0,383
11592,188,6107,1926,1,380
5326,42,5564,1927,0,179
1522,50,5805,1928,0,253
2669,40,6985,1929,1,143
1713,5,7394,1930,0,165
7310,3,6877,1931,0,284
6412,44,7373,1932,0,41
10863,1,8425,1933,0,124
6740,117,6461,1934,1,233
8277,1,6103,1935,0,301
694,9,6572,1936,1,55
346,96,5882,1937,1,286
5324,3,6190,1938,0,340
